1.55672429265406,1.7491451661201098
1.5439647921314061,1.7332914438093032
1.531384086622822,1.717674145528955
1.5189798512006187,1.7022902705966485
1.5067497882492729,1.6871368515437752
1.4946916271267938,1.672210953634548
1.4828031238317765,1.6575096743941213
1.4710820606760386,1.6430301431458216
1.4595262459628053,1.6287695205574522
1.448133513670347,1.6147249981967065
1.436901723141004,1.6008937980956666
1.4258287587755398,1.5872731723243516
1.4149125297327187,1.573860402573338
1.4041509696340708,1.5606527997454
1.3935420362737316,1.5476477035561655
1.3830837113333132,1.5348424821437343
1.372774000101705,1.522234531687254
1.3626109311997379,1.509821276034398
1.3525925563096337,1.4976001663376892
1.342716949909152,1.485568680699653
1.3329822090103725,1.4737243238267044
1.323386452902997,1.4620646266917448
1.3139278229021385,1.4505871462053694
1.3046044821004614,1.4392894648956407
1.2954146151246413,1.4281691905963176
1.286356427896022,1.4172239561434967
1.2774281473953992,1.4064514190805188
1.2686280214318573,1.3958492613711027
1.2599543184155633,1.3854151891205406
1.2514053271344259,1.3751469323049061
1.242979356534555,1.3650422445080994
1.2346747355044163,1.3550989026666418
1.2264898126626094,1.3453147068220959
1.218422956149177,1.3356874798809195
1.2104725534203573,1.3262150673816904
1.2026370110467046,1.3168953372694905
1.194914754514482,1.307726179677322
1.187304228030244,1.2987055067143907
1.1798038943285296,1.289831252261088
1.1724122344825765,1.2811013717705155
1.165127747717973,1.2725138420763427
1.157948951229163,1.2640666612068634
1.150874379998728,1.2557578482050258
1.1439025866193595,1.2475854429542645
1.137032141118433,1.2395475060099461
1.1302616307851245,1.231642118436222
1.1235896599999629,1.223867381648089
1.1170148500667616,1.2162214172584684
1.1105358390468456,1.2087023669300776
1.1041512815954895,1.2013083922319052
1.0978598488005051,1.1940376745000736
1.0916602280228913,1.186888414702884
1.0855511227394883,1.1798588333098152
1.079531252387552,1.1729471701643028
1.0735993522111877,1.166151684360039
1.0677541731095666,1.159470654120623
1.061994481486874,1.1529023766823352
1.0563190591039036,1.1464451681798207
1.050726702931251,1.1400973635344855
1.0452162250040404,1.1338573163453962
1.0397864522781177,1.1277233987824842
1.0344362264876643,1.1216940014818375
1.0291644040041648,1.1157675334429105
1.02396985569668,1.109942421927438
1.018851466793369,1.104217112359873
1.0138081367442122,1.0985900682291447
1.0088387790848898,1.0930597709915912
1.0039423213017549,1.0876247199748532
0.9991177046978773,1.082283432282584
0.9943638842600956,1.0770344426997924
0.9896798285270488,1.071876303598664
0.98506451945814,1.0668075848447234
0.9805169523034029,1.061826873703142
0.9760361354742255,1.0569327747451127
0.9716210904149092,1.0521239097540989
0.9672708514750217,1.0473989176318579
0.9629844657825167,1.0427564543041143
0.9587609931175994,1.0381951926257524
0.9545995057872946,1.033713822285431
0.9504990885007153,1.0293110497095173
0.9464588382449891,1.024985597965228
0.9424778641618343,1.0207362066629138
0.9385552874247595,1.0165616318573831
0.9346902411168739,1.012460645948203
0.9308818701092849,1.0084320375789
0.9271293309400801,1.0044746115350005
0.9234317916938668,1.000587188640868
0.9197884318818722,0.9967686056552629
0.9161984423225784,0.9930177151656093
0.9126610250229009,0.9893333854809216
0.9091753930598854,0.9857145005233474
0.9057407704629311,0.9821599597183407
0.9023563920965307,0.9786686778833961
0.8990215035435182,0.9752395851153894
0.8957353609888318,0.9718716266764581
0.8924972311037841,0.9685637628784818
0.8893063909308383,0.9653149689661146
0.8861621277688981,0.9621242349984116
0.8830637390591018,0.9589905657290455
0.8800105322711382,0.9559129804851486
0.8770018247900686,0.9528905130447831
0.8740369438036786,0.9499222115130844
0.8711152261903464,0.9470071381970904
0.8682360184074484,0.9441443694793167
0.8653986763802975,0.9413329956900821
0.8626025653916275,0.9385721209786605
0.8598470599716213,0.935860863183267
0.8571315437885055,0.9331983536999628
0.8544554095397058,0.9305837373504934
0.8518180588435751,0.9280161722491386
0.8492189021317111,0.9254948296686053
0.8466573585418588,0.9230188939050377
0.8441328558114176,0.9205875621421902
0.8416448301715626,0.9182000443148255
0.8391927262419773,0.9158555629713897
0.8367759969262296,0.9135533531360481
0.8343941033077741,0.911292662170103
0.8320465145466162,0.9090727496329084
0.8297327077766304,0.9068928871422887
0.827452168003552,0.9047523582345676
0.8252043880036455,0.9026504582242492
0.8229888682230665,0.9005864940634203
0.8208051166779227,0.8985597842009341
0.8186526488550455,0.8965696584414372
0.81653098761348,0.894615457804318
0.8144396630867029,0.8926965343826032
0.8123782125855782,0.8908122512019139
0.8103461805020673,0.8889619820794842
0.8083431182136827,0.8871451114833515
0.8063685839887136,0.8853610343917532
0.8044221428922257,0.8836091561527832
0.8025033666928338,0.8818888923443795
0.8006118337702736,0.8801996686346918
0.798747129023758,0.8785409206428826
0.7969088437811441,0.8769120938003997
0.7950965757089077,0.8753126432128152
0.7933099287229304,0.8737420335222243
0.791548512900117,0.8721997387702971
0.7898119443908282,0.8706852422619978
0.7880998453321625,0.8691980364300516
0.7864118437620594,0.8677376227001637
0.7847475735342598,0.8663035113570631
0.7831066742341031,0.864895221411399
0.7814887910951847,0.8635122804675319
0.7798935749168581,0.8621542245922446
0.7783206819826044,0.8608205981844396
0.7767697739792536,0.8595109538458134
0.775240517917079,0.8582248522525847
0.7737325860507468,0.8569618620282751
0.7722456558011372,0.8557215596175739
0.7707794096780353,0.8545035291613452
0.769333535203687,0.8533073623727635
0.767907724837229,0.8521326584146236
0.7665016758999844,0.8509790237778498
0.7651150905016323,0.8498460721612081
0.7637476754672434,0.848733424352267
0.7623991422651886,0.847640708109598
0.7610692069359098,0.8465675580462572
0.7597575900215632,0.8455136155145386
0.7584640164965208,0.8444785284920469
0.7571882156987414,0.8434619514690498
0.7559299212619965,0.8424635453371955
0.754688871048954,0.8414829772795275
0.7534648070851229,0.840519920661856
0.7522574754936404,0.8395740549254876
0.7510666264309159,0.8386450654812919
0.7498920140231137,0.837732643605151
0.7487333963034775,0.8368364863347542
0.7475905351504936,0.8359562963677805
0.7464631962268836,0.8350917819614417
0.7453511489194258,0.8342426568333975
0.7442541662795991,0.8334086400640474
0.7431720249650413,0.8325894560001954
0.7421045051818244,0.8317848341600745
0.7410513906275342,0.8309945091397578
0.74001246843515,0.8302182205209134
0.73898752911772,0.8294557127799276
0.7379763665138274,0.8287067351983937
0.7369787777338395,0.8279710417749315
0.73599456310693,0.8272483911383647
0.7350235261288769,0.8265385464622307
0.734065473410621,0.8258412753806166
0.7331202146275817,0.8251563499053199
0.7321875624697245,0.8244835463443245
0.7312673325923715,0.8238226452215663
0.7303593435677468,0.8231734311980151
0.7294634168372527,0.82253569299402
0.7285793766644685,0.8219092233129336
0.7277070500888633,0.8212938187660074
0.7268462668802147,0.8206892797985255
0.7259968594937309,0.8200954106171847
0.725158663025863,0.8195120191187009
0.7243315151708005,0.818938916819627
0.7235152561776529,0.8183759187873816
0.7227097288082872,0.8178228435724568
0.721914778295839,0.817279513141806
0.7211302523038756,0.8167457528134056
0.7203560008861997,0.8162213911919504
0.7195918764473025,0.8157062601056898
0.7188377337034374,0.8152001945443983
0.7180934296443234,0.8147030325984357
0.717358823495465,0.8142146153989204
0.7166337766810733,0.8137347870589657
0.7159181527875965,0.8132633946159973
0.7152118175278345,0.8128002879751125
0.7145146387056416,0.8123453198534781
0.7138264861812078,0.8118983457257619
0.7131472318369068,0.8114592237705556
0.7124767495437039,0.8110278148178076
0.7118149151281222,0.8106039822972239
0.7111616063397526,0.8101875921876462
0.7105167028193006,0.8097785129673666
0.7098800860671668,0.8093766155653939
0.709251639412549,0.8089817733136287
0.708631247983064,0.8085938618999607
0.7080187986748693,0.8082127593222428
0.7074141801232987,0.8078383458431647
0.7068172826739785,0.8074705039459683
0.7062279983544413,0.8071091182910437
0.7056462208462101,0.806754075673332
0.7050718454573613,0.8064052649805762
0.7045047690955477,0.8060625771523696
0.7039448902414849,0.8057259051400054
0.7033921089228824,0.8053951438671065
0.7028463266888213,0.8050701901910283
0.702307446584573,0.8047509428650126
0.7017753731268398,0.8044373025010949
0.7012500122794266,0.8041291715337298
0.7007312714293282,0.8038264541841399
0.7002190593632205,0.8035290564253719
0.699713286244364,0.8032368859480389
0.6992138635899008,0.8029498521267476
0.6987207042485399,0.8026678659871919
0.6982337223786311,0.8023908401738958
0.6977528334266161,0.8021186889186093
0.6972779541058498,0.8018513280093309
0.6968090023757915,0.8015886747599467
0.6963458974215487,0.8013306479804831
0.6958885596337862,0.801077167947956
0.6954369105889711,0.8008281563778008
0.6949908730299696,0.8005835363958819
0.6945503708469751,0.8003432325110651
0.6941153290587696,0.8001071705883394
0.6936856737943079,0.7998752778224866
0.6932613322746254,0.799647482712279
0.6928422327950575,0.7994237150352017
0.6924283047077685,0.7992039058226788
0.6920194784045852,0.7989879873358168
0.6916156853001267,0.7987758930416204
0.6912168578152326,0.7985675575897074
0.6908229293606716,0.7983629167894858
0.6904338343211429,0.7981619075877951
0.6900495080395476,0.7979644680470134
0.6896698868015392,0.7977705373235876
0.6892949078203405,0.7975800556470235
0.6889245092218241,0.7973929642992902
0.688558630029856,0.7972092055946419
0.6881972101518885,0.7970287228598589
0.6878401903648089,0.7968514604148869
0.6874875123010312,0.7966773635538656
0.6871391184348292,0.7965063785265556
0.6867949520689105,0.7963384525201262
0.6864549573212192,0.7961735336413318
0.6861190791119681,0.7960115708990447
0.6857872631509029,0.7958525141871314
0.685459455924775,0.7956963142677022
0.685135604685044,0.7955429227546771
0.6848156574357842,0.7953922920977039
0.684499562921804,0.7952443755663913
0.6841872706169723,0.7950991272348726
0.683878730712742,0.794956501966677
0.6835738941068784,0.7948164553999104
0.6832727123923761,0.7946789439327353
0.6829751378465696,0.794543924709151
0.6826811234204327,0.7944113556050559
0.6823906227280604,0.7942811952145958
0.682103590036332,0.7941534028367911
0.681819980254753,0.7940279384624288
0.6815397489254711,0.7939047627612271
0.6812628522134622,0.7937838370692538
0.6809892468968862,0.7936651233766069
0.6807188903576084,0.7935485843153306
0.6804517405718796,0.7934341831475905
0.6801877561011798,0.793321883754079
0.6799268960832168,0.7932116506226555
0.6796691202230762,0.7931034488372132
0.6794143887845239,0.7929972440667795
0.6791626625814574,0.7928930025548221
0.6789139029695003,0.7927906911087763
0.6786680718377417,0.7926902770897908
0.6784251316006119,0.7925917284026596
0.6781850451899005,0.7924950134859726
0.6779477760469055,0.7924001013024565
0.6777132881147168,0.7923069613295097
0.6774815458306286,0.7922155635499215
0.6772525141186811,0.7921258784427855
0.6770261583823278,0.7920378769745857
0.6768024444972212,0.7919515305904611
0.676581338804126,0.791866811205651
0.6763628081019485,0.7917836911970958
0.6761468196408783,0.7917021433952159
0.675933341115654,0.791622141075856
0.6757223406589272,0.7915436579523701
0.6755137868347533,0.791466668167883
0.6753076486321756,0.7913911462876926
0.6751038954589266,0.7913170672918234
0.674902497135226,0.7912444065677288
0.6747034238876866,0.7911731399031353
0.6745066463433181,0.7911032434790249
0.6743121355236302,0.7910346938627532
0.6741198628388317,0.7909674680013085
0.6739298000821283,0.7909015432146976
0.6737419194241094,0.7908368971894565
0.6735561934072294,0.7907735079722948
0.6733725949403795,0.7907113539638586
0.6731910972935469,0.7906504139126137
0.6730116740925601,0.7905906669088496
0.6728342993139222,0.7905320923787915
0.6726589472797269,0.7904746700788435
0.6724855926526538,0.790418380089916
0.6723142104310516,0.7903632028118854
0.6721447759440933,0.7903091189581506
0.6719772648470129,0.7902561095502845
0.6718116531164198,0.7902041559128083
0.6716479170456862,0.7901532396680414
0.6714860332404078,0.7901033427310706
0.6713259786139418,0.7900544473047958
0.6711677303830097,0.790006535875084
0.6710112660633749,0.7899595912060114
0.670856563465586,0.7899135963351838
0.67070360069079,0.7898685345691588
0.6705523561266122,0.7898243894789537
0.670402808443098,0.7897811448956245
0.67025493658872,0.789738784905938
0.670108719786451,0.7896972938481277
0.6699641375298965,0.7896566563077138
0.6698211695794841,0.789616857113421
0.6696797959587218,0.7895778813331478
0.6695399969505046,0.7895397142700377
0.6694017530934864,0.7895023414585984
0.6692650451785032,0.7894657486609068
0.669129854245056,0.7894299218628797
0.668996161577846,0.7893948472706119
0.6688639487033637,0.7893605113067829
0.6687331973865295,0.789326900607126
0.6686038896273893,0.7892940020169679
0.6684760076578585,0.7892618025878222
0.6683495339385171,0.7892302895740552
0.6682244511554516,0.7891994504296013
0.6681007422171493,0.7891692728047479
0.667978390251437,0.7891397445429649
0.6678573786024669,0.7891108536778099
0.6677376908277493,0.7890825884298703
0.6676193106952283,0.789054937203771
0.6675022221804063,0.7890278885852297
0.667386409463505,0.789001431338172
0.667271856926676,0.7889755544018879
0.6671585491512491,0.7889502468882484
0.6670464709150246,0.7889254980789595
0.6669356071896049,0.7889012974228814
0.666825943137765,0.7888776345333774
0.6667174641108651,0.7888544991857196
0.6666101556463002,0.7888318813145383
0.6665040034649864,0.7888097710113119
0.6663989934688882,0.7887881585219078
0.6662951117385785,0.7887670342441591
0.6661923445308363,0.7887463887254873
0.6660906782762819,0.7887262126605643
0.6659900995770434,0.7887064968890155
0.6658905952044601,0.7886872323931624
0.6657921520968195,0.788668410295801
0.6656947573571242,0.7886500218580279
0.6655983982508986,0.7886320584770912
0.6655030622040188,0.7886145116842839
0.6654087368005812,0.7885973731428743
0.6653154097807988,0.7885806346460729
0.6652230690389287,0.7885642881150215
0.6651317026212297,0.7885483255968366
0.6650412987239495,0.788532739262669
0.6649518456913418,0.7885175214058012
0.6648633320137087,0.7885026644397803
0.6647757463254773,0.7884881608965769
0.6646890774032977,0.7884740034247795
0.6646033141641721,0.788460184787812
0.6645184456636102,0.7884466978621899
0.6644344610938084,0.7884335356357989
0.664351349781859,0.7884206912062022
0.6642691011879815,0.7884081577789804
0.6641877049037819,0.7883959286660936
0.6641071506505329,0.7883839972842718
0.664027428277483,0.7883723571534352
0.663948527760187,0.7883610018951356
0.6638704391988588,0.7883499252310254
0.6637931528167508,0.7883391209813481
0.6637166589585526,0.7883285830634628
0.6636409480888164,0.7883183054903811
0.6635660107903995,0.7883082823693338
0.6634918377629323,0.7882985079003612
0.6634184198213052,0.788288976374921
0.6633457478941815,0.7882796821745269
0.6632738130225231,0.7882706197693982
0.6632026063581427,0.7882617837171447
0.6631321191622754,0.7882531686614564
0.6630623428041691,0.788244769330828
0.6629932687596923,0.788236580537296
0.6629248886099657,0.788228597175196
0.6628571940400089,0.788220814219948
0.6627901768374078,0.788213226726846
0.662723828891,0.7882058298298807
0.6626581421895761,0.7881986187405743
0.6625931088206036,0.7881915887468296
0.6625287209689624,0.7881847352118095
0.6624649709157013,0.7881780535728193
0.6624018510368127,0.7881715393402167
0.6623393538020186,0.7881651880963344
0.6622774717735787,0.7881589954944211
0.662216197605112,0.7881529572575978
0.6621555240404339,0.7881470691778287
0.6620954439124124,0.7881413271149141
0.6620359501418344,0.7881357269954891
0.6619770357362923,0.7881302648120481
0.661918693789083,0.7881249366219761
0.6618609174781218,0.7881197385465988
0.6618037000648723,0.7881146667702476
0.6617470348932903,0.7881097175393326
0.6616909153887796,0.788104887161443
0.6616353350571644,0.7881001720044435
0.6615802874836757,0.7880955684956034
0.6615257663319488,0.7880910731207202
0.6614717653430361,0.7880866824232703
0.6614182783344331,0.7880823930035682
0.6613652991991141,0.7880782015179322
0.6613128219045882,0.7880741046778762
0.6612608404919578,0.7880700992492975
0.6612093490749981,0.788066182051692
0.6611583418392452,0.788062349957367
0.661107813041095,0.7880585998906783
0.6610577570069163,0.788054928827271
0.6610081681321757,0.7880513337933305
0.6609590408805718,0.7880478118648526
0.6609103697831831,0.7880443601669186
0.6608621494376252,0.7880409758729753
0.6608143745072214,0.7880376562041408
0.6607670397201821,0.7880343984285106
0.6607201398687946,0.7880311998604697
0.6606736698086255,0.7880280578600258
0.6606276244577335,0.7880249698321461
0.6605819987958903,0.7880219332260983
0.6605367878638123,0.7880189455348214
0.6604919867624043,0.7880160042942751
0.6604475906520115,0.7880131070828277
0.6604035947516792,0.7880102515206354
0.6603599943384282,0.788007435269036
0.6603167847465317,0.7880046560299532
0.6602739613668076,0.7880019115453039
0.6602315196459173,0.7879991995964196
0.6601894550856751,0.7879965180034795
0.6601477632423639,0.7879938646249348
0.6601064397260626,0.7879912373569635
0.6600654801999802,0.7879886341329192
0.6600248803797995,0.7879860529227877
0.6599846360330294,0.7879834917326606
0.6599447429783645,0.7879809486042062
0.6599051970850542,0.7879784216141562
0.6598659942722774,0.7879759088737919
0.6598271305085301,0.7879734085284444
0.6597886018110132,0.787970918757
0.6597504042450385,0.7879684377714098
0.659712533923431,0.787965963816214
0.6596749870059468,0.7879634951680557
0.6596377596986974,0.7879610301352261
0.6596008482535763,0.7879585670571969
0.6595642489676989,0.7879561043041665
0.6595279581828466,0.7879536402766151
0.659491972284918,0.7879511734048557
0.6594562877033878,0.7879487021486077
0.6594209009107723,0.7879462249965614
0.6593858084221014,0.7879437404659585
0.6593510067943974,0.7879412471021695
0.6593164926261617,0.7879387434782875
0.6592822625568651,0.787936228194723
0.659248313266447,0.7879336998787955
0.6592146414748208,0.7879311571843519
0.6591812439413836,0.7879285987913676
0.6591481174645352,0.7879260234055658
0.6591152588811992,0.7879234297580434
0.6590826650663536,0.7879208166048919
0.6590503329325664,0.7879181827268347
0.6590182594295355,0.7879155269288617
0.6589864415436361,0.7879128480398748
0.6589548762974725,0.7879101449123368
0.6589235607494384,0.7879074164219138
0.658892491993277,0.7879046614671463
0.6588616671576532,0.7879018789691034
0.6588310834057263,0.7878990678710498
0.6588007379347315,0.787896227138121
0.6587706279755626,0.7878933557569971
0.658740750792364,0.7878904527355811
0.6587111036821262,0.787887517102689
0.6586816839742855,0.7878845479077342
0.6586524890303285,0.7878815442204247
0.6586235162434053,0.7878785051304582
0.6585947630379414,0.7878754297472262
0.6585662268692596,0.7878723171995204
0.6585379052232041,0.7878691666352409
0.6585097956157713,0.787865977221111
0.6584818955927397,0.7878627481423973
0.6584542027293135,0.7878594786026295
0.6584267146297623,0.7878561678233282
0.6583994289270693,0.7878528150437318
0.6583723432825841,0.7878494195205354
0.6583454553856761,0.7878459805276202
0.6583187629533994,0.7878424973558001
0.658292263730152,0.7878389693125657
0.6582659554873485,0.7878353957218259
0.6582398360230911,0.787831775923671
0.6582139031618481,0.7878281092741142
0.6581881547541314,0.787824395144858
0.6581625886761852,0.7878206329230543
0.6581372028296724,0.7878168220110672
0.6581119951413674,0.7878129618262413
0.6580869635628519,0.7878090518006757
0.6580621060702172,0.7878050913809942
0.6580374206637658,0.7878010800281235
0.6580129053677184,0.7877970172170776
0.6579885582299275,0.7877929024367363
0.6579643773215886,0.7877887351896332
0.6579403607369603,0.7877845149917491
0.6579165065930863,0.7877802413722943
0.6578928130295182,0.7877759138735152
0.6578692782080463,0.7877715320504849
0.657845900312429,0.7877670954709065
0.6578226775481284,0.7877626037149171
0.6577996081420494,0.7877580563748892
0.657776690342281,0.7877534530552494
0.657753922417839,0.7877487933722752
0.6577313026584154,0.7877440769539251
0.6577088293741288,0.7877393034396442
0.6576865008952782,0.7877344724801854
0.6576643155721,0.7877295837374342
0.6576422717745275,0.78772463688423
0.6576203678919529,0.7877196316041918
0.6575986023329945,0.7877145675915508
0.6575769735252639,0.7877094445509779
0.6575554799151387,0.7877042621974182
0.657534119967535,0.787699020255926
0.6575128921656855,0.7876937184615054
0.6574917950109178,0.78768835655895
0.6574708270224389,0.7876829343026832
0.6574499867371167,0.7876774514566044
0.6574292727092721,0.7876719077939345
0.6574086835104638,0.787666303097066
0.657388217729286,0.7876606371574141
0.6573678739711606,0.7876549097752708
0.6573476508581357,0.7876491207596554
0.6573275470286856,0.7876432699281785
0.6573075611375139,0.7876373571068942
0.657287691855358,0.7876313821301647
0.6572679378687962,0.7876253448405229
0.6572482978800588,0.7876192450885382
0.6572287706068393,0.7876130827326799
0.6572093547821061,0.7876068576391878
0.6571900491539248,0.7876005696819415
0.6571708524852716,0.787594218742337
0.6571517635538574,0.7875878047091529
0.6571327811519486,0.7875813274784317
0.6571139040861951,0.7875747869533561
0.6570951311774554,0.7875681830441257
0.6570764612606277,0.7875615156678436
0.6570578931844802,0.7875547847483886
0.6570394258114858,0.7875479902163084
0.657021058017657,0.7875411320087038
0.6570027886923834,0.7875342100691127
0.6569846167382715,0.7875272243473992
0.6569665410709871,0.7875201747996486
0.6569485606190979,0.7875130613880514
0.6569306743239176,0.7875058840808047
0.6569128811393564,0.7874986428520032
0.6568951800317662,0.7874913376815336
0.6568775699797945,0.787483968554978
0.6568600499742347,0.787476535463506
0.6568426190178834,0.7874690384037821
0.6568252761253939,0.7874614773778644
0.6568080203231351,0.787453852393106
0.656790850649051,0.7874461634620665
0.6567737661525239,0.7874384106024079
0.6567567658942343,0.7874305938368138
0.6567398489460273,0.7874227131928877
0.6567230143907796,0.7874147687030687
0.656706261322266,0.7874067604045423
0.6566895888450293,0.7873986883391492
0.6566729960742521,0.7873905525533077
0.6566564821356289,0.7873823530979166
0.65664004616524,0.7873740900282813
0.6566236873094274,0.7873657634040258
0.6566074047246729,0.7873573732890153
0.6565911975774755,0.7873489197512689
0.6565750650442324,0.7873404028628905
0.6565590063111191,0.7873318226999824
0.6565430205739753,0.7873231793425717
0.6565271070381861,0.7873144728745325
0.6565112649185699,0.7873057033835161
0.6564954934392657,0.787296870960871
0.6564797918336187,0.7872879757015744
0.6564641593440749,0.7872790177041589
0.6564485952220678,0.7872699970706406
0.6564330987279147,0.7872609139064556
0.6564176691307065,0.7872517683203841
0.6564023057082068,0.7872425604244853
0.6563870077467463,0.7872332903340311
0.6563717745411192,0.7872239581674453
0.6563566053944845,0.7872145640462279
0.6563414996182647,0.787205108094902
0.6563264565320468,0.7871955904409451
0.6563114754634851,0.7871860112147295
0.6562965557482057,0.7871763705494591
0.6562816967297093,0.7871666685811122
0.6562668977592786,0.7871569054483809
0.656252158195886,0.787147081292609
0.6562374774060986,0.7871371962577435
0.6562228547639907,0.7871272504902681
0.6562082896510534,0.7871172441391522
0.6561937814561039,0.7871071773557964
0.6561793295752019,0.7870970502939764
0.6561649334115588,0.787086863109791
0.6561505923754556,0.7870766159616058
0.6561363058841566,0.7870663090100074
0.6561220733618265,0.7870559424177465
0.6561078942394487,0.7870455163496917
0.656093767954743,0.7870350309727767
0.6560796939520853,0.7870244864559537
0.6560656716824286,0.7870138829701437
0.6560517006032237,0.7870032206881908
0.6560377801783428,0.7869924997848128
0.6560239098780013,0.7869817204365572
0.6560100891786839,0.7869708828217576
0.6559963175630682,0.7869599871204837
0.655982594519951,0.786949033514501
0.6559689195441767,0.7869380221872287
0.6559552921365631,0.7869269533236932
0.6559417118038323,0.786915827110488
0.6559281780585366,0.786904643735733
0.6559146904189945,0.786893403389033
0.6559012484092165,0.7868821062614376
0.6558878515588404,0.7868707525454015
0.6558744994030625,0.7868593424347459
0.6558611914825728,0.7868478761246173
0.6558479273434885,0.7868363538114561
0.655834706537288,0.7868247756929537
0.655821528620751,0.7868131419680172
0.6558083931558897,0.786801452836736
0.6557952997098913,0.786789708500341
0.6557822478550531,0.7867779091611767
0.6557692371687233,0.7867660550226592
0.6557562672332403,0.7867541462892494
0.6557433376358721,0.7867421831664125
0.6557304479687595,0.7867301658605946
0.6557175978288561,0.786718094579179
0.6557047868178719,0.7867059695304642
0.6556920145422174,0.7866937909236261
0.655679280612945,0.7866815589686899
0.6556665846456964,0.7866692738765018
0.6556539262606457,0.7866569358586956
0.6556413050824476,0.7866445451276625
0.6556287207401812,0.7866321018965273
0.6556161728672999,0.786619606379116
0.655603661101578,0.7866070587899285
0.6555911850850592,0.7865944593441102
0.6555787444640051,0.78658180825743
0.6555663388888462,0.7865691057462431
0.655553968014132,0.7865563520274763
0.655541631498482,0.7865435473185977
0.6555293290045342,0.7865306918375873
0.6555170601989029,0.7865177858029179
0.6555048247521259,0.7865048294335265
0.6554926223386202,0.7864918229487945
0.6554804526366366,0.7864787665685185
0.6554683153282131,0.786465660512891
0.6554562100991279,0.7864525050024752
0.6554441366388577,0.7864393002581833
0.6554320946405324,0.7864260465012564
0.6554200838008912,0.786412743953238
0.6554081038202403,0.7863993928359543
0.655396154402411,0.7863859933714958
0.6553842352547146,0.7863725457821951
0.6553723460879046,0.7863590502906027
0.6553604866161348,0.7863455071194722
0.6553486565569171,0.7863319164917382
0.6553368556310823,0.7863182786304954
0.6553250835627424,0.7863045937589835
0.6553133400792487,0.7862908621005641
0.6553016249111548,0.786277083878706
0.655289937792178,0.7862632593169647
0.6552782784591624,0.7862493886389653
0.65526664665204,0.7862354720683842
0.6552550421137956,0.7862215098289352
0.6552434645904295,0.7862075021443465
0.6552319138309217,0.786193449238351
0.655220389587197,0.7861793513346655
0.6552088916140888,0.7861652086569764
0.6551974196693058,0.7861510214289229
0.6551859735133962,0.7861367898740824
0.6551745529097165,0.786122514215956
0.6551631576243934,0.7861081946779528
0.6551517874262963,0.7860938314833764
0.655140442087001,0.7860794248554058
0.6551291213807585,0.7860649750170883
0.6551178250844634,0.786050482191323
0.6551065529776221,0.7860359466008435
0.6550953048423215,0.7860213684682099
0.655084080463199,0.7860067480157932
0.6550728796274117,0.7859920854657654
0.6550617021246058,0.7859773810400773
0.655050547746888,0.7859626349604631
0.6550394162887958,0.7859478474484077
0.6550283075472677,0.7859330187251556
0.6550172213216165,0.7859181490116823
0.6550061574134995,0.7859032385286936
0.654995115626891,0.7858882874966091
0.6549840957680549,0.7858732961355536
0.6549730976455169,0.785858264665342
0.6549621210700382,0.7858431933054787
0.6549511658545889,0.7858280822751345
0.6549402318143214,0.7858129317931463
